Id,Prediction
3219,13.340417554
3220,12.242465047
3221,13.389492218
3222,13.626968536
3223,13.941426243
3224,13.981835208
3225,12.643018698
3226,13.340417554
3227,12.456724202
3228,13.477852895
3229,12.354309365
3230,13.981835208
3231,15.417655059
3232,13.454654259
3233,12.242465047
3234,12.857938078
3235,12.44867782
3236,13.055571185
3237,13.145788945
3238,12.456724202
3239,13.389492218
3240,13.981835208
3241,15.417655059
3242,13.454654259
3243,13.702565801
3244,12.857938078
3245,12.44867782
3246,13.593466987
3247,12.115970011
3248,13.340417554
3249,13.055571185
3250,12.484855662
3251,12.242465047
3252,12.764027904
3253,11.890060403
3254,14.19315849
3255,13.454654259
3256,11.943652706
3257,12.40002969
3258,12.857938078
3259,13.941426243
3260,13.477852895
3261,13.454654259
3262,12.857938078
3263,12.643018698
3264,14.19315849
3265,11.943652706
3266,12.484855662
3267,13.071553239
3268,12.115970011
3269,12.764027904
3270,12.220012639
3271,12.952497357
3272,12.804425331
3273,13.071553239
3274,12.643018698
3275,15.417655059
3276,12.115970011
3277,13.626968536
3278,12.220012639
3279,13.188514856
3280,12.44867782
3281,12.242465047
3282,13.340417554
3283,12.986826947
3284,13.626968536
3285,13.78168996
3286,12.952497357
3287,12.484855662
3288,13.941426243
3289,12.79922007
3290,13.477852895
3291,11.943652706
3292,15.417655059
3293,12.986826947
3294,12.242465047
3295,12.44867782
3296,12.643018698
3297,13.055571185
3298,12.804425331
3299,12.220012639
3300,13.981835208
3301,12.79922007
3302,13.454654259
3303,12.857938078
3304,13.055571185
3305,12.220012639
3306,12.354309365
3307,12.857938078
3308,13.510283595
3309,13.145788945
3310,13.389492218
3311,15.417655059
3312,13.702565801
3313,13.510283595
3314,12.484855662
3315,12.484855662
3316,13.055571185
3317,13.510283595
3318,13.145788945
3319,11.943652706
3320,13.071553239
3321,12.764027904
3322,12.79922007
3323,12.115970011
3324,12.952497357
3325,13.941426243
3326,12.242465047
3327,12.44867782
3328,12.643018698
3329,13.340417554
3330,13.510283595
3331,12.220012639
3332,13.515420467
3333,12.79922007
3334,13.78168996
3335,12.764027904
3336,12.986826947
3337,13.749909648
3338,12.115970011
3339,12.857938078
3340,12.952497357
3341,14.090177053
3342,12.804425331
3343,13.389492218
3344,12.643018698
3345,15.417655059
3346,12.79922007
3347,13.769897831
3348,12.115970011
3349,13.78168996
3350,12.952497357
3351,12.220012639
3352,12.354309365
3353,12.115970011
3354,12.44867782
3355,13.454654259
3356,13.055571185
3357,13.626968536
3358,13.510283595
3359,12.804425331
3360,14.090177053
3361,13.515420467
3362,12.643018698
3363,12.79922007
3364,13.749909648
3365,13.340417554
3366,12.986826947
3367,12.220012639
3368,12.804425331
3369,15.417655059
3370,13.626968536
3371,12.857938078
3372,12.79922007
3373,13.123139226
3374,13.510283595
3375,12.115970011
3376,12.804425331
3377,13.105463382
3378,11.943652706
3379,13.749909648
3380,13.769897831
3381,12.115970011
3382,12.764027904
3383,14.937804702
3384,12.804425331
3385,12.220012639
3386,14.19315849
3387,13.389492218
3388,12.40002969
3389,13.145788945
3390,13.749909648
3391,12.804425331
3392,12.220012639
3393,14.19315849
3394,12.354309365
3395,12.40002969
3396,12.242465047
3397,13.749909648
3398,13.510283595
3399,12.643018698
3400,13.145788945
3401,12.79922007
3402,13.477852895
3403,13.78168996
3404,12.857938078
3405,12.220012639
3406,13.055571185
3407,13.188514856
3408,12.79922007
3409,12.804425331
3410,13.105463382
3411,11.943652706
3412,13.389492218
3413,13.702565801
3414,13.071553239
3415,12.643018698
3416,13.749909648
3417,12.484855662
3418,13.769897831
3419,12.115970011
3420,13.78168996
3421,12.986826947
3422,14.090177053
3423,13.105463382
3424,12.643018698
3425,15.417655059
3426,12.79922007
3427,13.749909648
3428,13.277762642
3429,13.769897831
3430,14.865014791
3431,13.941426243
3432,15.417655059
3433,12.44867782
3434,13.340417554
3435,13.626968536
3436,12.986826947
3437,13.105463382
3438,13.702565801
3439,13.769897831
3440,12.115970011
3441,13.78168996
3442,12.986826947
3443,12.952497357
3444,13.188514856
3445,12.79922007
3446,12.354309365
3447,13.188514856
3448,12.44867782
3449,13.454654259
3450,13.340417554
3451,12.643018698
3452,14.865014791
3453,14.090177053
3454,13.071553239
3455,12.764027904
3456,13.277762642
3457,14.865014791
3458,13.78168996
3459,12.242465047
3460,13.389492218
3461,12.79922007
3462,13.78168996
3463,12.242465047
3464,12.484855662
3465,12.220012639
3466,12.44867782
3467,13.593466987
3468,12.643018698
3469,14.865014791
3470,13.145788945
3471,13.188514856
3472,15.417655059
3473,13.055571185
3474,13.389492218
3475,13.626968536
3476,13.510283595
3477,12.804425331
3478,12.456724202
3479,12.643018698
3480,13.477852895
3481,13.188514856
3482,13.389492218
3483,13.454654259
3484,13.340417554
3485,12.857938078
3486,12.79922007
3487,13.145788945
3488,13.941426243
3489,12.79922007
3490,13.477852895
3491,11.943652706
3492,12.115970011
3493,13.188514856
3494,12.986826947
3495,13.702565801
3496,13.340417554
3497,13.78168996
3498,11.890060403
3499,12.220012639
3500,13.188514856
3501,15.417655059
3502,12.115970011
3503,12.986826947
3504,13.340417554
3505,12.242465047
3506,13.593466987
3507,12.484855662
3508,15.417655059
3509,12.986826947
3510,12.857938078
3511,13.055571185
3512,13.626968536
3513,12.643018698
3514,14.865014791
3515,13.105463382
3516,11.943652706
3517,12.764027904
3518,13.78168996
3519,12.986826947
3520,13.188514856
3521,13.454654259
3522,12.220012639
3523,12.79922007
3524,12.44867782
3525,13.593466987
3526,12.484855662
3527,13.510283595
3528,13.055571185
3529,13.941426243
3530,12.804425331
3531,15.417655059
3532,13.454654259
3533,12.220012639
3534,13.340417554
3535,13.055571185
3536,12.115970011
3537,12.986826947
3538,11.890060403
3539,14.19315849
3540,13.071553239
3541,15.417655059
3542,12.354309365
3543,12.986826947
3544,13.769897831
3545,12.115970011
3546,14.937804702
3547,13.515420467
3548,12.40002969
3549,12.242465047
3550,12.643018698
3551,14.800512028
3552,12.484855662
3553,13.071553239
3554,12.115970011
3555,13.702565801
3556,13.340417554
3557,13.78168996
3558,12.220012639
3559,13.055571185
3560,12.804425331
3561,12.456724202
3562,12.220012639
3563,13.477852895
3564,13.389492218
3565,13.981835208
3566,13.188514856
3567,13.510283595
3568,12.804425331
3569,13.145788945
3570,13.941426243
3571,15.417655059
3572,12.44867782
3573,13.340417554
3574,13.626968536
